timestamp,global_position_int.lat,global_position_int.lon,global_position_int.alt,global_position_int.hdg,winch_status.line_length,winch_status.speed,profile_sample.accel_x_g,profile_sample.accel_y_g,profile_sample.accel_z_g,profile_sample.current_lat_deg,profile_sample.current_lon_deg,profile_sample.deploy_lat_deg,profile_sample.deploy_lon_deg,profile_sample.dissolved_oxygen_mg_l,profile_sample.do_temperature_c,profile_sample.logger_id,profile_sample.pressure_dbar,profile_sample.profile_id,profile_sample.sample_index,profile_sample.sample_time_unix_ms,profile_sample.sensor_type,profile_sample.temperature_c,profile_sample.valid_flags,profile_sample.water_detect_pct
2026-08-21 10:14:10+00:00,417938060.0,-701069592.0,-30940.0,18859.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:17+00:00,417937694.0,-701069607.0,-31050.0,18887.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:18+00:00,417937312.0,-701069651.0,-31770.0,18607.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:19+00:00,417937232.0,-701069640.0,-32000.0,18728.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:20+00:00,417937150.0,-701069658.0,-31880.0,18368.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:21+00:00,417937069.0,-701069669.0,-31580.0,18807.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:22+00:00,417936978.0,-701069665.0,-31860.0,18713.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:23+00:00,417936899.0,-701069671.0,-31760.0,18265.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:24+00:00,417936821.0,-701069677.0,-31520.0,18602.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:25+00:00,417936705.0,-701069680.0,-31430.0,17339.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:26+00:00,417936614.0,-701069675.0,-31880.0,18563.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:27+00:00,417936531.0,-701069653.0,-31940.0,18159.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:28+00:00,417936432.0,-701069661.0,-31520.0,18485.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:29+00:00,417936332.0,-701069648.0,-31810.0,18894.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:30+00:00,417936250.0,-701069637.0,-31540.0,18720.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:31+00:00,417936155.0,-701069643.0,-31140.0,18660.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:32+00:00,417936068.0,-701069660.0,-31340.0,18784.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:33+00:00,417935986.0,-701069656.0,-31140.0,18673.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:34+00:00,417935894.0,-701069659.0,-30780.0,18514.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:35+00:00,417935806.0,-701069674.0,-31090.0,18515.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:36+00:00,417935725.0,-701069663.0,-30940.0,18781.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:37+00:00,417935643.0,-701069667.0,-30790.0,18351.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:38+00:00,417935552.0,-701069672.0,-30910.0,18420.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:39+00:00,417935475.0,-701069666.0,-31050.0,18720.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:40+00:00,417935391.0,-701069677.0,-31070.0,18092.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:41+00:00,417935307.0,-701069680.0,-31050.0,18624.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:42+00:00,417935221.0,-701069682.0,-31140.0,18311.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:43+00:00,417935145.0,-701069668.0,-31240.0,18873.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:44+00:00,417935061.0,-701069676.0,-31060.0,17678.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:45+00:00,417934981.0,-701069678.0,-31470.0,18659.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:46+00:00,417934888.0,-701069684.0,-31650.0,18256.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:47+00:00,417934815.0,-701069699.0,-31960.0,18861.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:48+00:00,417934727.0,-701069700.0,-31910.0,17945.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:49+00:00,417934649.0,-701069696.0,-31870.0,18329.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:50+00:00,417934568.0,-701069692.0,-31800.0,17845.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:51+00:00,417934488.0,-701069683.0,-31550.0,18149.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:52+00:00,417934405.0,-701069670.0,-31460.0,17690.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:53+00:00,417934330.0,-701069665.0,-31330.0,18485.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:54+00:00,417934245.0,-701069658.0,-31110.0,17964.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:55+00:00,417934162.0,-701069641.0,-31070.0,18582.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:56+00:00,417934079.0,-701069638.0,-31030.0,18604.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:57+00:00,417933992.0,-701069624.0,-30720.0,18544.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:58+00:00,417933905.0,-701069632.0,-30630.0,18559.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:14:59+00:00,417933819.0,-701069620.0,-30830.0,18740.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:00+00:00,417933733.0,-701069637.0,-30690.0,18735.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:01+00:00,417933641.0,-701069630.0,-30850.0,18601.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:02+00:00,417933561.0,-701069631.0,-30990.0,18712.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:03+00:00,417933466.0,-701069635.0,-31190.0,18562.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:04+00:00,417933387.0,-701069651.0,-31320.0,18748.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:05+00:00,417933305.0,-701069646.0,-31370.0,18642.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:06+00:00,417933217.0,-701069647.0,-31380.0,18702.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:07+00:00,417933141.0,-701069658.0,-31480.0,18626.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:08+00:00,417933061.0,-701069652.0,-31550.0,18728.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:09+00:00,417932981.0,-701069669.0,-31600.0,18812.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:10+00:00,417932901.0,-701069664.0,-31700.0,18701.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:11+00:00,417932818.0,-701069672.0,-31570.0,18079.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:12+00:00,417932737.0,-701069684.0,-31800.0,18734.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:13+00:00,417932655.0,-701069684.0,-31820.0,18280.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:14+00:00,417932575.0,-701069688.0,-31850.0,18202.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:15+00:00,417932494.0,-701069682.0,-31830.0,18313.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:16+00:00,417932416.0,-701069683.0,-31610.0,17974.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:17+00:00,417932334.0,-701069670.0,-31520.0,18161.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:18+00:00,417932256.0,-701069667.0,-31590.0,18734.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:19+00:00,417932162.0,-701069674.0,-31380.0,17921.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:20+00:00,417932077.0,-701069660.0,-31700.0,18299.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:21+00:00,417931998.0,-701069676.0,-31650.0,18585.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:22+00:00,417931908.0,-701069666.0,-31510.0,17959.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:23+00:00,417931826.0,-701069682.0,-31660.0,19104.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:24+00:00,417931739.0,-701069668.0,-31900.0,18490.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:25+00:00,417931652.0,-701069690.0,-31640.0,18445.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:26+00:00,417931564.0,-701069676.0,-32030.0,18127.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:27+00:00,417931486.0,-701069692.0,-31820.0,18729.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:28+00:00,417931400.0,-701069684.0,-31650.0,18233.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:29+00:00,417931303.0,-701069686.0,-31570.0,18464.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:30+00:00,417931224.0,-701069676.0,-31690.0,18474.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:31+00:00,417931137.0,-701069669.0,-31180.0,18212.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:32+00:00,417931037.0,-701069677.0,-31320.0,18076.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:33+00:00,417930951.0,-701069669.0,-31580.0,18311.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:34+00:00,417930873.0,-701069666.0,-31410.0,18286.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:35+00:00,417930792.0,-701069683.0,-31430.0,18613.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:36+00:00,417930710.0,-701069670.0,-31600.0,18494.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:37+00:00,417930634.0,-701069688.0,-31480.0,18485.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:38+00:00,417930548.0,-701069672.0,-31620.0,18119.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:39+00:00,417930468.0,-701069684.0,-31710.0,18588.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:40+00:00,417930388.0,-701069673.0,-31680.0,18048.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:41+00:00,417930303.0,-701069677.0,-31410.0,18216.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:42+00:00,417930222.0,-701069671.0,-31370.0,18600.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:43+00:00,417930140.0,-701069660.0,-31340.0,17925.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:44+00:00,417930073.0,-701069653.0,-31370.0,18439.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:45+00:00,417929987.0,-701069665.0,-31420.0,18511.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:46+00:00,417929902.0,-701069650.0,-31170.0,18723.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:47+00:00,417929825.0,-701069645.0,-31360.0,18474.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:48+00:00,417929741.0,-701069646.0,-31140.0,18592.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:49+00:00,417929664.0,-701069659.0,-30980.0,18547.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:15:50+00:00,417929603.0,-701069645.0,-31180.0,18770.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:15+00:00,,,,,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:23+00:00,417929348.0,-701069668.0,-31310.0,17448.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:24+00:00,417929023.0,-701069652.0,-31890.0,18884.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:25+00:00,417928698.0,-701069671.0,-31890.0,18935.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:26+00:00,417928330.0,-701069679.0,-32010.0,17694.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:27+00:00,417927970.0,-701069642.0,-32240.0,18861.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:28+00:00,417927670.0,-701069630.0,-32100.0,18605.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:29+00:00,417927322.0,-701069648.0,-31960.0,18475.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:30+00:00,417926988.0,-701069622.0,-31730.0,18446.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:31+00:00,417926656.0,-701069640.0,-31940.0,18357.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:32+00:00,417926339.0,-701069619.0,-31880.0,18956.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:33+00:00,417926021.0,-701069627.0,-32050.0,18402.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:34+00:00,417925944.0,-701069636.0,-32110.0,18452.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:49+00:00,417925729.0,-701069647.0,-32170.0,18259.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:50+00:00,417925438.0,-701069639.0,-32290.0,18648.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:51+00:00,417925104.0,-701069641.0,-31970.0,18320.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:52+00:00,417924773.0,-701069623.0,-31630.0,18813.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:53+00:00,417924419.0,-701069599.0,-31680.0,18698.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:54+00:00,417924268.0,-701069583.0,-31660.0,18817.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:55+00:00,417924176.0,-701069585.0,-31480.0,18574.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:56+00:00,417924096.0,-701069590.0,-31770.0,19244.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:57+00:00,417924007.0,-701069596.0,-31860.0,18542.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:58+00:00,417923927.0,-701069606.0,-31910.0,18516.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:16:59+00:00,417923846.0,-701069609.0,-31980.0,18109.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:00+00:00,417923769.0,-701069610.0,-31910.0,18716.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:01+00:00,417923695.0,-701069608.0,-31910.0,18708.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:02+00:00,417923612.0,-701069614.0,-31750.0,18014.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:03+00:00,417923530.0,-701069608.0,-31800.0,18662.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:04+00:00,417923455.0,-701069611.0,-31760.0,18685.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:05+00:00,417923361.0,-701069600.0,-31630.0,18616.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:06+00:00,417923283.0,-701069609.0,-31870.0,18946.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:07+00:00,417923204.0,-701069609.0,-31870.0,18223.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:08+00:00,417923120.0,-701069625.0,-31700.0,18814.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:09+00:00,417923040.0,-701069639.0,-31700.0,18984.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:10+00:00,417922966.0,-701069631.0,-32040.0,18394.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:11+00:00,417922882.0,-701069640.0,-31860.0,18314.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:12+00:00,417922802.0,-701069657.0,-31940.0,18552.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:13+00:00,417922727.0,-701069637.0,-31900.0,18157.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:14+00:00,417922645.0,-701069643.0,-31600.0,18204.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:15+00:00,417922561.0,-701069640.0,-31740.0,17899.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:16+00:00,417922482.0,-701069633.0,-31660.0,18049.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:17+00:00,417922409.0,-701069624.0,-31600.0,18486.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:18+00:00,417922326.0,-701069610.0,-31490.0,18552.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:19+00:00,417922252.0,-701069618.0,-31490.0,18935.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:20+00:00,417922171.0,-701069612.0,-31330.0,18518.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:21+00:00,417922097.0,-701069614.0,-31640.0,18438.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:22+00:00,417922009.0,-701069627.0,-31540.0,18667.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:23+00:00,417921929.0,-701069628.0,-31770.0,17858.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:24+00:00,417921851.0,-701069619.0,-31760.0,18629.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:25+00:00,417921777.0,-701069624.0,-31590.0,18347.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:26+00:00,417921694.0,-701069616.0,-31700.0,18321.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:27+00:00,417921620.0,-701069622.0,-31740.0,18491.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:28+00:00,417921542.0,-701069613.0,-31690.0,18179.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:29+00:00,417921454.0,-701069617.0,-31640.0,18285.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:30+00:00,417921374.0,-701069613.0,-31960.0,18396.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:31+00:00,417921304.0,-701069624.0,-31690.0,18830.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:32+00:00,417921223.0,-701069605.0,-31820.0,17927.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:33+00:00,417921147.0,-701069620.0,-31930.0,18964.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:34+00:00,417921073.0,-701069610.0,-31890.0,18396.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:35+00:00,417920992.0,-701069610.0,-31750.0,18311.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:36+00:00,417920910.0,-701069602.0,-31730.0,18677.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:37+00:00,417920836.0,-701069595.0,-31760.0,18638.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:38+00:00,417920729.0,-701069601.0,-31660.0,18011.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:39+00:00,417920640.0,-701069595.0,-32290.0,18787.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:40+00:00,417920551.0,-701069583.0,-32420.0,18585.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:41+00:00,417920468.0,-701069591.0,-32230.0,18658.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:42+00:00,417920394.0,-701069584.0,-32560.0,18885.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:43+00:00,417920311.0,-701069587.0,-32140.0,18868.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:44+00:00,417920236.0,-701069600.0,-32120.0,18398.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:45+00:00,417920198.0,-701069596.0,-32360.0,18705.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:17:56+00:00,417920179.0,-701069598.0,-32400.0,18733.0,,,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:11+00:00,417919966.0,-701069617.0,-32340.0,18499.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:12+00:00,417919624.0,-701069616.0,-32060.0,17861.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:13+00:00,417919283.0,-701069592.0,-31950.0,18974.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:14+00:00,417918994.0,-701069605.0,-32130.0,18984.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:15+00:00,417918637.0,-701069619.0,-32200.0,18807.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:16+00:00,417918349.0,-701069604.0,-32370.0,18301.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:17+00:00,417918011.0,-701069602.0,-32110.0,19054.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:18+00:00,417917689.0,-701069631.0,-32220.0,18174.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:19+00:00,417917449.0,-701069629.0,-32340.0,18358.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:20+00:00,417917372.0,-701069624.0,-32370.0,18287.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:21+00:00,417917293.0,-701069627.0,-32350.0,18493.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:22+00:00,417917214.0,-701069630.0,-32310.0,18277.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:23+00:00,417917135.0,-701069623.0,-32190.0,18342.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:24+00:00,417917063.0,-701069639.0,-32220.0,18382.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:25+00:00,417916971.0,-701069624.0,-32170.0,18243.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:26+00:00,417916890.0,-701069634.0,-32420.0,18228.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:27+00:00,417916811.0,-701069623.0,-32410.0,18310.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:28+00:00,417916726.0,-701069640.0,-32090.0,18432.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:29+00:00,417916636.0,-701069628.0,-32450.0,18518.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:30+00:00,417916558.0,-701069645.0,-32400.0,18584.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:31+00:00,417916482.0,-701069631.0,-32480.0,18614.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
2026-08-21 10:18:32+00:00,417916408.0,-701069647.0,-32510.0,18620.0,0.0010000000474974513,0.0,,,,,,,,,,,,,,,,,,
